sample_id,score,score_before,status
26601.wav,-3.0863754749298096,-3.0863752365112305,ok
26602.wav,-8.778908729553223,-8.778912544250488,ok
26603.wav,-7.129763126373291,-7.129812717437744,ok
26604.wav,3.6713716983795166,3.671372890472412,ok
26605.wav,4.532673358917236,4.532675266265869,ok
26606.wav,-2.269721269607544,-2.269721269607544,ok
26607.wav,4.69544792175293,4.695531368255615,ok
26608.wav,1.30350923538208,1.303510308265686,ok
26609.wav,-7.459360599517822,-7.459364414215088,ok
2661.wav,1.2750444412231445,1.2750444412231445,ok
26610.wav,0.3538682162761688,0.35387852787971497,ok
26611.wav,-0.9786686301231384,-0.9786683320999146,ok
26612.wav,0.567112922668457,0.5671132206916809,ok
26613.wav,0.8677249550819397,0.8677286505699158,ok
26614.wav,-2.053847074508667,-2.053847074508667,ok
26615.wav,-0.7873440980911255,-0.7873440384864807,ok
26616.wav,0.9600268602371216,0.9600266814231873,ok
26617.wav,3.1080355644226074,3.1080381870269775,ok
26618.wav,2.037700891494751,2.03770112991333,ok
26619.wav,-4.24227237701416,-4.242274761199951,ok
2662.wav,-2.1243722438812256,-2.1243720054626465,ok
26620.wav,5.449685096740723,5.4496846199035645,ok
26621.wav,-1.5861685276031494,-1.586168885231018,ok
26622.wav,-0.9418131709098816,-0.941813051700592,ok
26623.wav,-1.1148568391799927,-1.1148567199707031,ok
26624.wav,2.0358333587646484,2.0358378887176514,ok
26625.wav,0.6166049838066101,0.6166058778762817,ok
26626.wav,2.540799856185913,2.540800094604492,ok
26627.wav,-1.6363108158111572,-1.6362550258636475,ok
26628.wav,0.4707271158695221,0.47072717547416687,ok
26629.wav,6.377072811126709,6.377072334289551,ok
2663.wav,-2.9315717220306396,-2.9315779209136963,ok
26630.wav,4.43569278717041,4.43569278717041,ok
26631.wav,-3.4298410415649414,-3.429840564727783,ok
26632.wav,-7.204293251037598,-7.2043023109436035,ok
26633.wav,-3.4739160537719727,-3.473924160003662,ok
26634.wav,1.20425283908844,1.204207181930542,ok
26635.wav,-3.374495267868042,-3.3751473426818848,ok
26636.wav,-8.201210021972656,-8.201221466064453,ok
26637.wav,3.294613838195801,3.294614791870117,ok
26638.wav,4.435372829437256,4.435373783111572,ok
26639.wav,-5.39153528213501,-5.391537189483643,ok
2664.wav,-4.329972267150879,-4.329972743988037,ok
26640.wav,7.259601593017578,7.259603023529053,ok
26641.wav,3.8435816764831543,3.84363055229187,ok
26642.wav,0.432709276676178,0.4327091574668884,ok
26643.wav,4.661622524261475,4.661623477935791,ok
26644.wav,5.110259056091309,5.11025857925415,ok
26645.wav,-5.623982906341553,-5.623990535736084,ok
26646.wav,3.656568765640259,3.6565682888031006,ok
26647.wav,-0.9737769365310669,-0.9737778306007385,ok
26648.wav,3.86885404586792,3.868854522705078,ok
26649.wav,0.40760573744773865,0.4076056480407715,ok
2665.wav,1.6870343685150146,1.6870447397232056,ok
26650.wav,1.0755091905593872,1.0755091905593872,ok
26651.wav,-0.3080577254295349,-0.3081812858581543,ok
26652.wav,4.859710693359375,4.859712600708008,ok
26653.wav,9.019402503967285,9.01940631866455,ok
26654.wav,0.5905507206916809,0.5905506610870361,ok
26655.wav,-4.210752964019775,-4.210753917694092,ok
26656.wav,1.9786484241485596,1.97864830493927,ok
26657.wav,0.40202969312667847,0.4020225703716278,ok
26658.wav,-0.8520582318305969,-0.8520718216896057,ok
26659.wav,6.457252025604248,6.457581996917725,ok
2666.wav,-0.21195952594280243,-0.21196067333221436,ok
26660.wav,7.808775424957275,7.808777809143066,ok
26661.wav,0.42588046193122864,0.4258805811405182,ok
26662.wav,1.829953908920288,1.829953908920288,ok
26663.wav,0.22586262226104736,0.2258623242378235,ok
26664.wav,2.0667107105255127,2.066711187362671,ok
26665.wav,0.1602998822927475,0.16040027141571045,ok
26666.wav,3.12046480178833,3.1204891204833984,ok
26667.wav,0.7153129577636719,0.7153134942054749,ok
26668.wav,-5.076744556427002,-5.076752185821533,ok
26669.wav,1.8355730772018433,1.8355730772018433,ok
2667.wav,-0.5574638247489929,-0.5575183033943176,ok
26670.wav,3.593001127243042,3.5929999351501465,ok
26671.wav,-0.7082259058952332,-0.7084507346153259,ok
26672.wav,3.7405803203582764,3.7405834197998047,ok
26673.wav,4.296311378479004,4.296339511871338,ok
26674.wav,-4.491153240203857,-4.491154193878174,ok
26675.wav,3.607534408569336,3.6075782775878906,ok
26676.wav,-0.9933738112449646,-0.993402361869812,ok
26677.wav,1.6655263900756836,1.6655079126358032,ok
26678.wav,6.333371639251709,6.333582401275635,ok
26679.wav,-1.5146368741989136,-1.5146443843841553,ok
2668.wav,3.083259344100952,3.0832607746124268,ok
26680.wav,4.709219932556152,4.709271430969238,ok
26681.wav,-0.7957640290260315,-0.795768678188324,ok
26682.wav,4.911852836608887,4.911852836608887,ok
26683.wav,-1.7664268016815186,-1.7667949199676514,ok
26684.wav,-2.896050214767456,-2.8960483074188232,ok
26685.wav,-1.8206368684768677,-1.8206355571746826,ok
26686.wav,3.928220272064209,3.928224563598633,ok
26687.wav,-7.634556770324707,-7.63455867767334,ok
26688.wav,1.5643538236618042,1.5643551349639893,ok
26689.wav,-3.722862482070923,-3.7228636741638184,ok
2669.wav,0.1257181465625763,0.1257217526435852,ok
26690.wav,-5.6897358894348145,-5.6897358894348145,ok
26691.wav,-4.018382549285889,-4.018383026123047,ok
26692.wav,-8.693933486938477,-8.693949699401855,ok
26693.wav,0.19227223098278046,0.1922721266746521,ok
26694.wav,-1.0727499723434448,-1.0727508068084717,ok
26695.wav,-1.4103007316589355,-1.410300850868225,ok
26696.wav,6.609696865081787,6.609730243682861,ok
26697.wav,-8.443673133850098,-8.443674087524414,ok
26698.wav,-4.417351722717285,-4.417492389678955,ok
26699.wav,0.020764941349625587,0.020767036825418472,ok
267.wav,0.9089718461036682,0.9089717864990234,ok
2670.wav,6.414587497711182,6.414596080780029,ok
26700.wav,3.161733627319336,3.161733627319336,ok
26701.wav,8.662418365478516,8.66245174407959,ok
26702.wav,4.47951602935791,4.479517459869385,ok
26703.wav,1.9293696880340576,1.9293698072433472,ok
26704.wav,-2.1196231842041016,-2.119628429412842,ok
26705.wav,2.779935836791992,2.779932737350464,ok
26706.wav,-8.330281257629395,-8.33032512664795,ok
26707.wav,0.22750678658485413,0.22750677168369293,ok
26708.wav,-0.20704828202724457,-0.20703727006912231,ok
26709.wav,3.1016767024993896,3.1016764640808105,ok
2671.wav,-4.139087677001953,-4.139095306396484,ok
26710.wav,-0.04087401553988457,-0.040870096534490585,ok
26711.wav,0.22834958136081696,0.22835302352905273,ok
26712.wav,2.29866886138916,2.298668384552002,ok
26713.wav,10.213356971740723,10.213377952575684,ok
26714.wav,-5.474132061004639,-5.475036144256592,ok
26715.wav,2.708360195159912,2.708364486694336,ok
26716.wav,-1.2989541292190552,-1.298948884010315,ok
26717.wav,-7.615848541259766,-7.6158576011657715,ok
26718.wav,2.566570281982422,2.566575527191162,ok
26719.wav,-0.19213604927062988,-0.19213378429412842,ok
2672.wav,-2.376095771789551,-2.376098871231079,ok
26720.wav,-8.855545997619629,-8.85555362701416,ok
26721.wav,4.501636505126953,4.501641750335693,ok
26722.wav,-6.475605010986328,-6.475610733032227,ok
26723.wav,1.9683037996292114,1.968302607536316,ok
26724.wav,2.1193416118621826,2.1193416118621826,ok
26725.wav,-6.015447616577148,-6.015465259552002,ok
26726.wav,1.9594948291778564,1.959494948387146,ok
26727.wav,-4.101661205291748,-4.101661682128906,ok
26728.wav,0.7632911801338196,0.7632924914360046,ok
26729.wav,8.615191459655762,8.615195274353027,ok
2673.wav,-3.2995455265045166,-3.2995455265045166,ok
26730.wav,-1.0450080633163452,-1.0450019836425781,ok
26731.wav,1.2960492372512817,1.296053409576416,ok
26732.wav,-1.8644747734069824,-1.8644753694534302,ok
26733.wav,2.062656879425049,2.062657117843628,ok
26734.wav,-4.8341288566589355,-4.83417272567749,ok
26735.wav,-0.3709855377674103,-0.3710065484046936,ok
26736.wav,-0.4636186957359314,-0.46362775564193726,ok
26737.wav,-3.8711931705474854,-3.871199607849121,ok
26738.wav,-4.366979598999023,-4.366980075836182,ok
26739.wav,-3.6962592601776123,-3.6962599754333496,ok
2674.wav,-4.283406734466553,-4.284750461578369,ok
26740.wav,-4.060749530792236,-4.0607757568359375,ok
26741.wav,4.277006149291992,4.277007579803467,ok
26742.wav,2.815554618835449,2.8155527114868164,ok
26743.wav,-6.961073398590088,-6.9610772132873535,ok
26744.wav,-6.351646900177002,-6.35164737701416,ok
26745.wav,1.0030343532562256,1.0030341148376465,ok
26746.wav,2.577711343765259,2.5777153968811035,ok
26747.wav,3.789533853530884,3.7895352840423584,ok
26748.wav,-3.6952366828918457,-3.6952362060546875,ok
26749.wav,-3.5846614837646484,-3.5846619606018066,ok
2675.wav,1.6635680198669434,1.6635686159133911,ok
26750.wav,1.7476898431777954,1.7476898431777954,ok
26751.wav,0.7202942371368408,0.720294177532196,ok
26752.wav,0.019620247185230255,0.019620303064584732,ok
26753.wav,-6.419612884521484,-6.419613361358643,ok
26754.wav,-0.08405090868473053,-0.0840505063533783,ok
26755.wav,2.5728888511657715,2.5728859901428223,ok
26756.wav,2.416658878326416,2.416658639907837,ok
26757.wav,-3.4443862438201904,-3.444369316101074,ok
26758.wav,-0.5425525903701782,-0.5425717234611511,ok
26759.wav,-1.3777612447738647,-1.3777612447738647,ok
2676.wav,4.680673599243164,4.680681228637695,ok
26760.wav,5.7689032554626465,5.768904209136963,ok
26761.wav,-2.959139585494995,-2.9591476917266846,ok
26762.wav,0.6559644341468811,0.6559643745422363,ok
26763.wav,1.4132033586502075,1.413203239440918,ok
26764.wav,-1.745015025138855,-1.7450156211853027,ok
26765.wav,-7.088856220245361,-7.088856220245361,ok
26766.wav,-3.575495719909668,-3.5755276679992676,ok
26767.wav,-4.56643533706665,-4.566455841064453,ok
26768.wav,4.763524055480957,4.7633843421936035,ok
26769.wav,-1.1328190565109253,-1.1328362226486206,ok
2677.wav,-0.5380690693855286,-0.5380690693855286,ok
26770.wav,-3.036663293838501,-3.03666353225708,ok
26771.wav,-0.6335383653640747,-0.6335384249687195,ok
26772.wav,4.910158157348633,4.910158634185791,ok
26773.wav,-1.895720362663269,-1.895721197128296,ok
26774.wav,3.453512668609619,3.453512191772461,ok
26775.wav,3.6383564472198486,3.638364315032959,ok
26776.wav,3.945199728012085,3.9452168941497803,ok
26777.wav,-1.0957857370376587,-1.095787525177002,ok
26778.wav,-2.6264801025390625,-2.6264896392822266,ok
26779.wav,1.1598219871520996,1.159826636314392,ok
2678.wav,0.6709123849868774,0.6709125638008118,ok
26780.wav,3.144948720932007,3.1449484825134277,ok
26781.wav,-6.225531101226807,-6.225540637969971,ok
26782.wav,6.618890285491943,6.61889123916626,ok
26783.wav,0.9290335774421692,0.9290336966514587,ok
26784.wav,6.46959114074707,6.469580173492432,ok
26785.wav,6.0471673011779785,6.047179698944092,ok
26786.wav,6.440074443817139,6.440074443817139,ok
26787.wav,0.6803451180458069,0.680345356464386,ok
26788.wav,-6.442926406860352,-6.44292688369751,ok
26789.wav,-4.303872585296631,-4.303875923156738,ok
2679.wav,-4.917981147766113,-4.917977809906006,ok
26790.wav,-1.3633965253829956,-1.3633966445922852,ok
26791.wav,-1.3269191980361938,-1.3269362449645996,ok
26792.wav,0.3835182189941406,0.3835182189941406,ok
26793.wav,-0.23151631653308868,-0.23152050375938416,ok
26794.wav,0.7688623666763306,0.7688626646995544,ok
26795.wav,2.776506185531616,2.7765073776245117,ok
26796.wav,1.7630627155303955,1.7630667686462402,ok
26797.wav,1.983384132385254,1.9834195375442505,ok
26798.wav,-0.5726335644721985,-0.5726334452629089,ok
26799.wav,2.5828964710235596,2.5828969478607178,ok
268.wav,0.2607688903808594,0.2607686519622803,ok
2680.wav,-7.08477258682251,-7.08477258682251,ok
26800.wav,0.2635912001132965,0.2635914385318756,ok
26801.wav,-2.096526861190796,-2.096527338027954,ok
26802.wav,-1.660366177558899,-1.6603662967681885,ok
26803.wav,1.7217891216278076,1.7217891216278076,ok
26804.wav,3.9009523391723633,3.900952100753784,ok
26805.wav,-3.248124122619629,-3.248176336288452,ok
26806.wav,1.1723781824111938,1.1723781824111938,ok
26807.wav,-3.580641746520996,-3.580641746520996,ok
26808.wav,-1.2778857946395874,-1.2778936624526978,ok
26809.wav,-0.5298305153846741,-0.5298305153846741,ok
2681.wav,-0.5042492151260376,-0.5042605400085449,ok
26810.wav,-5.316284656524658,-5.316283702850342,ok
26811.wav,-1.317556619644165,-1.317556619644165,ok
26812.wav,4.623773097991943,4.623783588409424,ok
26813.wav,3.293499231338501,3.293501377105713,ok
26814.wav,-3.9545693397521973,-3.954660415649414,ok
26815.wav,-4.473681449890137,-4.473691463470459,ok
26816.wav,-2.924309015274048,-2.924309253692627,ok
26817.wav,-0.25299882888793945,-0.25300005078315735,ok
26818.wav,-0.3094601631164551,-0.3094601333141327,ok
26819.wav,-3.8719534873962402,-3.871954917907715,ok
2682.wav,-1.6815340518951416,-1.6815348863601685,ok
26820.wav,-2.034982204437256,-2.034982442855835,ok
26821.wav,2.145214557647705,2.145214557647705,ok
26822.wav,-0.5793133974075317,-0.5792960524559021,ok
26823.wav,-2.7549474239349365,-2.7549471855163574,ok
26824.wav,0.45871666073799133,0.4587229788303375,ok
26825.wav,-3.8419785499572754,-3.841980457305908,ok
26826.wav,3.860745906829834,3.860745668411255,ok
26827.wav,-2.3124196529388428,-2.31242036819458,ok
26828.wav,-1.8639695644378662,-1.8639696836471558,ok
26829.wav,2.745537519454956,2.7455034255981445,ok
2683.wav,3.5790133476257324,3.5790138244628906,ok
26830.wav,-1.173160195350647,-1.1731609106063843,ok
26831.wav,0.7221271991729736,0.7221271395683289,ok
26832.wav,-1.826130747795105,-1.826130747795105,ok
26833.wav,-0.963758111000061,-0.963757336139679,ok
26834.wav,-2.2303307056427,-2.230334997177124,ok
26835.wav,1.7575684785842896,1.7575757503509521,ok
26836.wav,1.067671775817871,1.0676695108413696,ok
26837.wav,6.709715366363525,6.709716320037842,ok
26838.wav,3.0190863609313965,3.0187690258026123,ok
26839.wav,-0.8351261615753174,-0.8351261019706726,ok
2684.wav,-0.8039036989212036,-0.8039206862449646,ok
26840.wav,-2.1219089031219482,-2.1219091415405273,ok
26841.wav,12.662750244140625,12.662755012512207,ok
26842.wav,3.408287525177002,3.408267021179199,ok
26843.wav,-8.950092315673828,-8.950092315673828,ok
26844.wav,-2.1666100025177,-2.1666100025177,ok
26845.wav,2.7889180183410645,2.788919448852539,ok
26846.wav,1.7035716772079468,1.7035726308822632,ok
26847.wav,5.147400856018066,5.147398471832275,ok
26848.wav,-1.9602093696594238,-1.9602866172790527,ok
26849.wav,-10.516572952270508,-10.516573905944824,ok
2685.wav,1.0349758863449097,1.0349756479263306,ok
26850.wav,-3.0133001804351807,-3.013339042663574,ok
26851.wav,7.555546283721924,7.555551052093506,ok
26852.wav,-3.9060490131378174,-3.9060490131378174,ok
26853.wav,-7.276468753814697,-7.27647590637207,ok
26854.wav,-0.15305733680725098,-0.15306150913238525,ok
26855.wav,-2.160531520843506,-2.1605324745178223,ok
26856.wav,-2.316843271255493,-2.3168435096740723,ok
26857.wav,8.033687591552734,8.033687591552734,ok
26858.wav,-6.447768211364746,-6.447768688201904,ok
26859.wav,2.128458261489868,2.128458261489868,ok
2686.wav,-0.8687824010848999,-0.8687825798988342,ok
26860.wav,-0.6334518194198608,-0.6334517002105713,ok
26861.wav,-8.2490873336792,-8.249094009399414,ok
26862.wav,-3.8068418502807617,-3.8068416118621826,ok
26863.wav,3.3764681816101074,3.3764681816101074,ok
26864.wav,5.67222785949707,5.6722283363342285,ok
26865.wav,-0.13451986014842987,-0.13452035188674927,ok
26866.wav,2.274850368499756,2.274853229522705,ok
26867.wav,-0.31868091225624084,-0.31868088245391846,ok
26868.wav,-1.7775607109069824,-1.7775607109069824,ok
26869.wav,-4.481517314910889,-4.481540679931641,ok
2687.wav,4.6129255294799805,4.612925052642822,ok
26870.wav,-2.6381959915161133,-2.6381964683532715,ok
26871.wav,-1.024718999862671,-1.0247225761413574,ok
26872.wav,2.500802755355835,2.500814199447632,ok
26873.wav,-3.4460339546203613,-3.4460344314575195,ok
26874.wav,6.66033935546875,6.6603474617004395,ok
26875.wav,-3.4468257427215576,-3.44683575630188,ok
26876.wav,2.308056354522705,2.308058023452759,ok
26877.wav,7.078721046447754,7.078860282897949,ok
26878.wav,-0.5595460534095764,-0.559546172618866,ok
26879.wav,-2.4843738079071045,-2.484376907348633,ok
2688.wav,0.9734299778938293,0.973430335521698,ok
26880.wav,-0.7197455763816833,-0.7197452187538147,ok
26881.wav,-9.685072898864746,-9.685173988342285,ok
26882.wav,-2.770989179611206,-2.7709903717041016,ok
26883.wav,-0.1777471899986267,-0.17774736881256104,ok
26884.wav,-0.5309303998947144,-0.53093022108078,ok
26885.wav,-1.6862969398498535,-1.68630850315094,ok
26886.wav,7.770327091217041,7.770327091217041,ok
26887.wav,-0.7938607335090637,-0.793816864490509,ok
26888.wav,0.06446704268455505,0.064464271068573,ok
26889.wav,2.7944674491882324,2.7944793701171875,ok
2689.wav,-3.2617244720458984,-3.2617249488830566,ok
26890.wav,5.0419535636901855,5.041957378387451,ok
26891.wav,-2.118549346923828,-2.1185595989227295,ok
26892.wav,1.6767618656158447,1.676781415939331,ok
26893.wav,8.974825859069824,8.974858283996582,ok
26894.wav,1.6077135801315308,1.6075657606124878,ok
26895.wav,1.2034739255905151,1.2034677267074585,ok
26896.wav,-3.9531421661376953,-3.9531455039978027,ok
26897.wav,-7.331794738769531,-7.331841945648193,ok
26898.wav,-5.017563343048096,-5.017564296722412,ok
26899.wav,-3.5301473140716553,-3.530148983001709,ok
269.wav,3.900696277618408,3.900700569152832,ok
2690.wav,-4.321865558624268,-4.321864128112793,ok
26900.wav,-2.3110976219177246,-2.3110976219177246,ok
26901.wav,-4.916810989379883,-4.916874885559082,ok
26902.wav,3.966233968734741,3.9662420749664307,ok
26903.wav,-6.252758979797363,-6.252763271331787,ok
26904.wav,-4.519023895263672,-4.519085884094238,ok
26905.wav,0.6188845038414001,0.618881344795227,ok
26906.wav,3.1648263931274414,3.164825439453125,ok
26907.wav,7.6693010330200195,7.669301509857178,ok
26908.wav,-5.973531246185303,-5.973532199859619,ok
26909.wav,-1.918983817100525,-1.9189821481704712,ok
2691.wav,-2.311044931411743,-2.3110451698303223,ok
26910.wav,-3.731243133544922,-3.7312521934509277,ok
26911.wav,1.3988581895828247,1.3988587856292725,ok
26912.wav,-1.187299370765686,-1.1873005628585815,ok
26913.wav,6.083239555358887,6.083240985870361,ok
26914.wav,-0.24105842411518097,-0.24105775356292725,ok
26915.wav,3.776482105255127,3.776484966278076,ok
